,Duration,Credit_Amount,Installment_Rate,Present_Residence_Since,Age,Existing_Credits,Num_People_Liable,Credit_Risk,Status_A12,Status_A13,Status_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_A62,Savings_A63,Savings_A64,Savings_A65,Employment_A72,Employment_A73,Employment_A74,Employment_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202
512,-0.4897623840726178,-0.20708637537481994,-0.8701833340815202,1.0469866784197936,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
513,-0.738667542842371,-0.952126342372057,0.9184771676276685,1.0469866784197936,-1.3673088482463283,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
514,0.2569530922366421,-0.36020591188424256,0.9184771676276685,-1.6724592395536968,1.6230745841719891,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False
515,-1.2364778603818776,-0.9436197014548667,0.9184771676276685,0.1405047057619635,0.12788286796283044,1.0270789116578085,-0.4282895663715403,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True
516,-1.2364778603818776,-0.6770782860495755,-0.8701833340815202,1.0469866784197936,0.3917402296467996,-0.7049259983890862,2.3348689263480744,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True
517,1.2525737273156552,1.366642194305357,-0.8701833340815202,1.0469866784197936,-1.103451486562359,1.0270789116578085,-0.4282895663715403,1,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
518,-1.2364778603818776,-0.7330803387544107,0.024146916773074168,-0.7659772668958666,0.6555975913307688,-0.7049259983890862,-0.4282895663715403,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False
519,-1.2364778603818776,-0.9113653546438542,0.9184771676276685,1.0469866784197936,0.03993041406817406,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
520,0.2569530922366421,0.7924439323950222,0.024146916773074168,1.0469866784197936,0.7435500452254252,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
521,-0.2408572253028645,-0.02880135948537647,-0.8701833340815202,-0.7659772668958666,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
522,2.2481943623946683,1.3638066473329604,0.024146916773074168,1.0469866784197936,1.5351221302773328,1.0270789116578085,2.3348689263480744,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
523,0.2569530922366421,0.07682276523640118,0.024146916773074168,1.0469866784197936,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
524,-0.2408572253028645,-0.7649802421938737,0.9184771676276685,1.0469866784197936,-0.8395941248783899,-0.7049259983890862,2.3348689263480744,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False
525,0.42288986474981094,1.6640201830354626,-0.8701833340815202,0.1405047057619635,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
526,-0.4897623840726178,-0.6164684695145958,0.9184771676276685,0.1405047057619635,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
527,-1.4024146328950464,-0.6267473272895339,-0.8701833340815202,-1.6724592395536968,0.5676451374361124,1.0270789116578085,2.3348689263480744,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
528,1.2525737273156552,-0.3435470734214119,0.9184771676276685,1.0469866784197936,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
529,-1.2364778603818776,-0.9248342027627385,0.024146916773074168,1.0469866784197936,0.479692683541456,-0.7049259983890862,2.3348689263480744,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False
530,1.2525737273156552,-0.35382593119635,0.024146916773074168,-1.6724592395536968,-0.3118794015104515,1.0270789116578085,2.3348689263480744,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
531,-0.4897623840726178,-0.22693520418159696,-0.8701833340815202,1.0469866784197936,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
532,-0.738667542842371,-0.6267473272895339,0.9184771676276685,1.0469866784197936,0.479692683541456,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
533,0.2569530922366421,-0.694800454627055,0.9184771676276685,0.1405047057619635,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,True,False
534,0.2569530922366421,-0.058929046067091574,0.9184771676276685,-0.7659772668958666,-0.9275465787730462,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
535,0.008047933466888799,-0.33752153610506885,-0.8701833340815202,-1.6724592395536968,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,1,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
536,-1.2364778603818776,-0.6724705222194308,0.9184771676276685,0.1405047057619635,3.4700761159597735,-0.7049259983890862,-0.4282895663715403,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False
537,-0.2408572253028645,0.12077374330855027,0.024146916773074168,1.0469866784197936,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False
538,2.2481943623946683,1.592068178610896,0.9184771676276685,1.0469866784197936,0.5676451374361124,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
539,-0.2408572253028645,-0.07877787487386859,-1.7645135849361147,-1.6724592395536968,0.8315024991200816,-0.7049259983890862,-0.4282895663715403,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False
540,-0.738667542842371,-0.6157595827714966,-1.7645135849361147,-1.6724592395536968,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
541,0.2569530922366421,-0.439246783739801,0.9184771676276685,1.0469866784197936,2.1507893075399274,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False
542,0.7547634097761486,1.091239694611326,0.9184771676276685,1.0469866784197936,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False
543,-0.2408572253028645,-0.14434989861054262,-0.8701833340815202,-1.6724592395536968,-0.13597449372113873,-0.7049259983890862,2.3348689263480744,1,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
544,-0.738667542842371,-0.714649283433832,0.9184771676276685,1.0469866784197936,2.238741761434584,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
545,0.2569530922366421,-0.6870027004529641,0.9184771676276685,-0.7659772668958666,0.6555975913307688,1.0270789116578085,2.3348689263480744,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
546,0.2569530922366421,-0.4427912174552969,0.9184771676276685,1.0469866784197936,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False
547,0.2569530922366421,-0.609379602083604,0.024146916773074168,-1.6724592395536968,-0.3118794015104515,-0.7049259983890862,2.3348689263480744,0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
548,-0.738667542842371,-0.9375941641385238,0.9184771676276685,1.0469866784197936,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
549,2.2481943623946683,1.9801836704576965,-0.8701833340815202,-1.6724592395536968,-0.048022039826482336,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False
550,-0.738667542842371,-0.8064501166651756,0.9184771676276685,1.0469866784197936,-1.103451486562359,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
551,-1.2364778603818776,-0.5391998145167852,-0.8701833340815202,1.0469866784197936,0.8315024991200816,-0.7049259983890862,2.3348689263480744,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
552,2.2481943623946683,1.3212734427470096,-1.7645135849361147,-1.6724592395536968,-0.13597449372113873,1.0270789116578085,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False
553,-0.738667542842371,-0.45236118848713586,0.9184771676276685,-1.6724592395536968,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
554,-0.9875727016121243,-0.734498112240609,0.9184771676276685,1.0469866784197936,2.7664564848025224,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False
555,-0.738667542842371,-0.6877115871960632,-0.8701833340815202,-1.6724592395536968,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False
556,-0.2408572253028645,-0.35205371433860205,0.024146916773074168,0.1405047057619635,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
557,0.008047933466888799,0.6138044731340292,-1.7645135849361147,1.0469866784197936,-0.5757367631944207,1.0270789116578085,-0.4282895663715403,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
558,0.2569530922366421,0.0995071410155749,0.024146916773074168,1.0469866784197936,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
559,-0.2408572253028645,-0.4761088943809583,-0.8701833340815202,-0.7659772668958666,-0.3998318554051079,1.0270789116578085,-0.4282895663715403,1,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
560,0.2569530922366421,-0.10890556145558368,0.9184771676276685,1.0469866784197936,1.1833123146987072,-0.7049259983890862,2.3348689263480744,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False
561,0.2569530922366421,-0.6115062623129015,0.9184771676276685,1.0469866784197936,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
562,-1.2364778603818776,-0.9173908919601972,-0.8701833340815202,-1.6724592395536968,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
563,1.2525737273156552,3.2317232153992967,-1.7645135849361147,1.0469866784197936,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False
564,0.2569530922366421,0.5106614520130986,0.9184771676276685,-0.7659772668958666,0.12788286796283044,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False
565,0.2569530922366421,-0.6090251587120543,0.024146916773074168,-0.7659772668958666,-1.103451486562359,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
566,-0.738667542842371,-0.67317940896253,-0.8701833340815202,0.1405047057619635,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
567,0.2569530922366421,-0.2457207028737252,-0.8701833340815202,-0.7659772668958666,-0.13597449372113873,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
568,2.2481943623946683,0.2508544606672496,0.9184771676276685,-1.6724592395536968,0.479692683541456,1.0270789116578085,2.3348689263480744,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False
569,2.2481943623946683,1.2358525902035586,0.024146916773074168,-0.7659772668958666,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False
570,0.2569530922366421,-0.013205851137194536,0.9184771676276685,1.0469866784197936,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
571,0.7547634097761486,0.9508801194776887,0.024146916773074168,-0.7659772668958666,0.21583532185748686,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False
572,0.2569530922366421,0.7662151229003527,-0.8701833340815202,1.0469866784197936,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False
573,-0.4897623840726178,-0.8737943572595976,0.9184771676276685,1.0469866784197936,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False
574,-0.9875727016121243,-0.775967986711911,0.9184771676276685,1.0469866784197936,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False
575,-0.4897623840726178,-0.1712875948483114,-0.8701833340815202,0.1405047057619635,-1.0154990326677027,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
576,-0.738667542842371,-0.12095663608826972,-0.8701833340815202,-1.6724592395536968,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
577,0.2569530922366421,-0.47646333775250793,0.024146916773074168,-0.7659772668958666,-0.22392694761579512,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False
578,1.2525737273156552,-0.15994540695872456,0.9184771676276685,1.0469866784197936,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False
579,0.2569530922366421,-0.8273622755866015,0.9184771676276685,0.1405047057619635,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False
580,-0.2408572253028645,-0.7851835143722004,0.024146916773074168,0.1405047057619635,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
581,-0.738667542842371,-0.05219462200764937,-1.7645135849361147,0.1405047057619635,1.1833123146987072,1.0270789116578085,2.3348689263480744,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
582,-0.9875727016121243,-0.6675083150177367,0.9184771676276685,-0.7659772668958666,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
583,1.2525737273156552,-0.31448271695434554,0.9184771676276685,-1.6724592395536968,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False
584,-0.738667542842371,-0.4034480032132925,0.9184771676276685,1.0469866784197936,1.4471696763826765,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False
585,-0.2408572253028645,-0.4367656801389539,-1.7645135849361147,1.0469866784197936,-1.3673088482463283,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
586,-0.9875727016121243,-0.16738871776126593,-0.8701833340815202,-0.7659772668958666,0.03993041406817406,1.0270789116578085,2.3348689263480744,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
587,-0.738667542842371,-0.702598208801146,0.9184771676276685,-1.6724592395536968,-1.279356394351672,-0.7049259983890862,-0.4282895663715403,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False
588,-0.2408572253028645,-0.7281181315527164,0.9184771676276685,0.1405047057619635,1.0074074069093943,-0.7049259983890862,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True,False
589,-0.738667542842371,-0.3633959022281889,0.024146916773074168,0.1405047057619635,2.1507893075399274,1.0270789116578085,-0.4282895663715403,1,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False
590,-0.738667542842371,-1.023015016681975,0.9184771676276685,0.1405047057619635,1.9748843997506147,4.491088731751598,-0.4282895663715403,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False
591,0.2569530922366421,-0.4629944896336235,0.9184771676276685,1.0469866784197936,0.5676451374361124,1.0270789116578085,-0.4282895663715403,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
592,0.008047933466888799,-0.6022907346526122,0.9184771676276685,1.0469866784197936,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
593,0.2569530922366421,-0.19609863085678267,0.024146916773074168,1.0469866784197936,-1.3673088482463283,-0.7049259983890862,-0.4282895663715403,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
594,0.2569530922366421,-0.6781416161642243,0.9184771676276685,0.1405047057619635,0.3917402296467996,-0.7049259983890862,-0.4282895663715403,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False
595,-1.2364778603818776,-0.829488935815899,-1.7645135849361147,-1.6724592395536968,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False
596,0.2569530922366421,-0.6483683729540588,0.9184771676276685,1.0469866784197936,-1.103451486562359,1.0270789116578085,-0.4282895663715403,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
597,0.2569530922366421,0.343718624013242,-1.7645135849361147,1.0469866784197936,0.03993041406817406,2.7590838217047033,-0.4282895663715403,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False
598,-0.2408572253028645,-0.17589535867845607,-0.8701833340815202,-0.7659772668958666,-0.3998318554051079,1.0270789116578085,-0.4282895663715403,1,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
599,0.2569530922366421,0.2097390295674972,-1.7645135849361147,-0.7659772668958666,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
600,-1.1535094741252931,-0.33397710238957296,-1.7645135849361147,-1.6724592395536968,0.8315024991200816,-0.7049259983890862,-0.4282895663715403,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False
